DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"19, 1925 209 Ky. 734 273 S.W. 489
Extracted from page: 14
","Branham v. Commonwealth, 209 Ky. 734, 273 S.W. 489 (Ky. June 19, 1925)
","June 19, 1925",Kentucky,Overruled by," 1.  Short v. Com. 
519 S.W.2d 828 , Ky.
","Feb. 07, 1975"
"30, 1906 28 Ky.L.Rptr. 840 90 S.W. 589
Extracted from page: 16
","Truesdale v. City of Newport, 90 S.W. 589, 28 Ky. L. Rptr. 840 (Ky. Jan. 30, 1906)
","Jan. 30, 1906",Kentucky,Overruled by," 1.  City of Florence v. Owen Elec. Co-op., Inc. 
832 S.W.2d 876 , Util. L. Rep. P 26,209 , Ky. , (NO. 90-SC-785-TG )
","May 14, 1992"
"23, 1906 29 Ky.L.Rptr. 1273 123 Ky. 817
Extracted from page: 18
","Watkins v. Commonwealth, 123 Ky. 817, 97 S.W. 740, 29 Ky. L. Rptr. 1273 (Ky. Nov. 23, 1906)
","Nov. 23, 1906",Kentucky,Overruled by," 1.  Brown v. Com. 
214 S.W.2d 1018 , 308 Ky. 486 , Ky.
","Nov. 12, 1948"
"18, 1908 33 Ky.L.Rptr. 829 111 S.W. 721
Extracted from page: 22
","Golladay v. Thomas, 111 S.W. 721, 33 Ky. L. Rptr. 829 (Ky. June 18, 1908)
","June 18, 1908",Kentucky,Overruled by," 1.  Settle v. Vercamp 
485 S.W.2d 251 , Ky.
","June 23, 1972"
"28, 1969 447 S.W.2d 857
Extracted from page: 24
","Com., Dept. of Mental Health v. Robertson, 447 S.W.2d 857 (Ky. Nov. 28, 1969)
","Nov. 28, 1969",Kentucky,Overruled by," 1.  Whittaker v. Wright 
969 S.W.2d 209 , Ky. , (NO. 98-SC-58-WC , 98-SC-59-WC )
","May 21, 1998"
"21, 1969 442 S.W.2d 578
Extracted from page: 25
","Stucker v. Bibble, 442 S.W.2d 578 (Ky. Mar. 21, 1969)
","Mar. 21, 1969",Kentucky,Overruled by," 1.  Cooper v. Fultz  
812 S.W.2d 497 , Ky. , (NO. 90-SC-283-DG )
","July 03, 1991"
"09, 1969 444 S.W.2d 124
Extracted from page: 25
","Clay v. Eager, 444 S.W.2d 124 (Ky. May 09, 1969)
","May 09, 1969",Kentucky,Overruled by," 1.  Kentucky Bar Association v. Calvert 
607 S.W.3d 700 , Ky. , (NO. 2020-SC-000117-KB )
","Sep. 24, 2020"
"Supreme Court of Kentucky. August 16, 2018 554 S.W.3d 343 2018 WL 3933400
Extracted from page: 31
","King v. Commonwealth, No. 2016-SC-000414-MR, 554 S.W.3d 343, 2018 WL 3933400 (Ky. Aug. 16, 2018)
","Aug. 16, 2018",Kentucky,Overruled by," 1.  Johnson v. Commonwealth  
676 S.W.3d 405 , Ky. , (NO. 2021-SC-0541-MR )
","June 15, 2023"
"21, 1884 6 Ky.L.Rptr. 263 82 Ky. 286
Extracted from page: 31
","Buford v. Louisville & N.R. Co., 82 Ky. 286, 6 Ky. L. Rptr. 263, 1884 WL 7380 (Ky. Oct. 21, 1884)
","Oct. 21, 1884",Kentucky,Overruled by," 1.  Nugent v. Nugent’s Ex’r 
135 S.W.2d 877 , 281 Ky. 263 , Ky.
","Jan. 12, 1940"
"29, 1888 10 Ky.L.Rptr. 390 87 Ky. 427
Extracted from page: 34
","Scobee v. Bridges, 87 Ky. 427, 9 S.W. 299, 10 Ky. L. Rptr. 390 (Ky. Sep. 29, 1888)
","Sep. 29, 1888",Kentucky,Overruled by," 1.  Loverett v. Veatch 
105 S.W.2d 1052 , 268 Ky. 797 , 110 A.L.R. 1378 , Ky.
","May 28, 1937"
"Supreme Court of Kentucky. April 19, 2007 219 S.W.3d 723 2007 WL 1158983
Extracted from page: 39
","Woodard v. Com., No. 2005-SC-000130-MR, 219 S.W.3d 723, 2007 WL 1158983 (Ky. Apr. 19, 2007)
","Apr. 19, 2007",Kentucky,Overruled by," 1.  Com. v. Prater  
324 S.W.3d 393 , Ky. , (NO. 2009-SC-000352-DG )
","Oct. 21, 2010"
"Supreme Court of Kentucky. June 21, 2007 234 S.W.3d 920 2007 WL 1790599
Extracted from page: 41
","Steel Technologies, Inc. v. Congleton, No. 2005-SC-000551-DG, 234 S.W.3d 920, 2007 WL 1790599 (Ky. June 21, 2007)
","June 21, 2007",Kentucky,Abrogated by," 1.  Osborne v. Keeney 
399 S.W.3d 1 , Ky. , (NO. 2010-SC-000397-DG , 2010-SC-000430-DG )
","Dec. 20, 2012"
"Supreme Court of Kentucky. November 21, 2007 239 S.W.3d 77 2007 WL 4139525
Extracted from page: 42
","Cummings v. Pitman, No. 2005-SC-000861-DG, 239 S.W.3d 77, 2007 WL 4139525 (Ky. Nov. 21, 2007)
","Nov. 21, 2007",Kentucky,Overruled by," 1.  Caesars Riverboat Casino, LLC v. Beach  
336 S.W.3d 51 , Ky. , (NO. 2009-SC-000634-DG )
","Mar. 24, 2011"
"25, 1955 275 S.W.2d 917
Extracted from page: 42
","U. S. Steel Co. v. Isbell, 275 S.W.2d 917 (Ky. Feb. 25, 1955)
","Feb. 25, 1955",Kentucky,Overruled by," 1.  Harlan Appalachian Regional Hospital v. Taylor 
424 S.W.2d 580 , Ky.
","Feb. 23, 1968"
"16, 1955 285 S.W.2d 156
Extracted from page: 42
","Hamilton v. Com., 285 S.W.2d 156 (Ky. Dec. 16, 1955)
","Dec. 16, 1955",Kentucky,Overruled by," 1.  Winstead v. Com.  
327 S.W.3d 386 , Ky. , (NO. 2007-SC-000829-MR , 2008-SC-000446-TG )
","Apr. 22, 2010"
"11, 1955 278 S.W.2d 77
Extracted from page: 43
","Corder v. Com., 278 S.W.2d 77 (Ky. Feb. 11, 1955)
","Feb. 11, 1955",Kentucky,Overruled by," 1.  Cannon v. Com. 
777 S.W.2d 591 , Ky. , (NO. 87-SC-787-MR )
","Sep. 07, 1989"
"27, 1955 280 S.W.2d 207
Extracted from page: 43
","Vernon Cas. & Reinsurance Co. v. Rosenberg, 280 S.W.2d 207 (Ky. May 27, 1955)
","May 27, 1955",Kentucky,Overruled by," 1.  Deskins v. Leslie 
387 S.W.2d 596 , Ky.
","Feb. 26, 1965"
"Supreme Court of Kentucky. March 18, 2004 133 S.W.3d 445 2004 WL 535122
Extracted from page: 52
","Caldwell v. Com., No. 2002-SC-0410-MR, 133 S.W.3d 445, 2004 WL 535122 (Ky. Mar. 18, 2004)
","Mar. 18, 2004",Kentucky,Overruled by," 1.  Hall v. Commonwealth 
551 S.W.3d 7 , Ky. , (NO. 2016-SC-000660-MR )
","Mar. 22, 2018"
"Supreme Court of Kentucky. October 21, 2004 151 S.W.3d 781 2004 WL 2363767
Extracted from page: 53
","Stringer v. Wal-Mart Stores, Inc., No. 2001-SC-0262-DG, 151 S.W.3d 781, 150 Lab. Cas. P 59920, 21 IER Cases 1682, 2004 WL 2363767 (Ky. Oct. 21, 2004)
","Oct. 21, 2004",Kentucky,Overruled by," 1.  Toler v. Sud-Chemie, Inc.  
458 S.W.3d 276 , 39 IER Cases 1040 , Ky. , (NO. 2013-SC-000002-DG , 2013-SC-000007-DG )
","Dec. 18, 2014"
"Supreme Court of Kentucky. November 18, 2004 149 S.W.3d 382 2004 WL 2623944
Extracted from page: 53
","Purcell v. Com., No. 2001-SC-0707-DG, 149 S.W.3d 382, 2004 WL 2623944 (Ky. Nov. 18, 2004)
","Nov. 18, 2004",Kentucky,Overruled by," 1.  Com. v. Prater  
324 S.W.3d 393 , Ky. , (NO. 2009-SC-000352-DG )
","Oct. 21, 2010"
"06, 1942 290 Ky. 169 160 S.W.2d 380
Extracted from page: 57
","Poynter v. Smith, 290 Ky. 169, 160 S.W.2d 380 (Ky. Mar. 06, 1942)
","Mar. 06, 1942",Kentucky,Overruled by," 1.  Polk v. American Cas. Co. of Reading, Pa.  
816 S.W.2d 178 , Ky. , (NO. 90-SC-376-DG , 90-SC-719-DG )
","Sep. 26, 1991"
"24, 1916 168 Ky. 701 182 S.W. 873
Extracted from page: 58
","Elsey v. People's Bank of Bardwell, 168 Ky. 701, 182 S.W. 873 (Ky. Feb. 24, 1916)
","Feb. 24, 1916",Kentucky,Overruled by," 1.  Southern Nat. Life Realty Corp. v. People’s Bank of Bardstown 
198 S.W. 543 , 178 Ky. 80 , Ky.
","Nov. 27, 1917"
"Supreme Court of Kentucky. December 16, 2010 332 S.W.3d 64 2010 WL 5135331
Extracted from page: 2
","Childers v. Com., No. 2009-SC-000297-MR, 332 S.W.3d 64, 2010 WL 5135331 (Ky. Dec. 16, 2010)
","Dec. 16, 2010",Kentucky,Abrogated by," 1.  Allen v. Com.  
395 S.W.3d 451 , Ky. , (NO. 2010-SC-000353-DG )
","Mar. 21, 2013"
"06, 1917 174 Ky. 450 192 S.W. 521
Extracted from page: 4
","Mackenzie v. Eschmann's Ex'rs, 174 Ky. 450, 192 S.W. 521 (Ky. Mar. 06, 1917)
","Mar. 06, 1917",Kentucky,Overruled by," 1.  Dunn v. Tate 
268 S.W.2d 925 , Ky.
","Mar. 12, 1954"
"27, 1917 174 Ky. 272 192 S.W. 39
Extracted from page: 5
","Postell v. Commonwealth, 174 Ky. 272, 192 S.W. 39 (Ky. Feb. 27, 1917)
","Feb. 27, 1917",Kentucky,Overruled by," 1.  Powell v. Commonwealth 
123 S.W.2d 279 , 276 Ky. 234 , Ky.
","Oct. 28, 1938"
"02, 1870 7 Bush 612 70 Ky. 612
Extracted from page: 7
","Stamper v. Commonwealth, 70 Ky. 612, 7 Bush 612, 1871 WL 10272 (Ky. May 02, 1871)
","May 02, 1871",Kentucky,Overruled by," 1.  Commonwealth v. Carter 
23 S.W. 344 , 15 Ky.L.Rptr. 253 , 94 Ky. 527 , Ky.
","Sep. 14, 1893"
"Supreme Court of Kentucky. September 24, 1992 846 S.W.2d 678 1992 WL 235411
Extracted from page: 7
","Harris v. Com., No. 90-SC-928-MR, 846 S.W.2d 678, 1992 WL 235411 (Ky. Sep. 24, 1992)
","Sep. 24, 1992",Kentucky,Overruled by," 1.  Mitchell v. Com. 
908 S.W.2d 100 , Ky. , (NO. 94-SC-86-MR )
","Aug. 24, 1995"
"Supreme Court of Kentucky. February 13, 1992 824 S.W.2d 861 1992 WL 24948
Extracted from page: 8
","Barbour v. Com., No. 90-SC-849-MR, 824 S.W.2d 861, 1992 WL 24948 (Ky. Feb. 13, 1992)
","Feb. 13, 1992",Kentucky,Overruled by," 1.  McGinnis v. Com. 
875 S.W.2d 518 , Ky. , (NO. 92-SC-573-MR , 92-SC-659-MR )
","Mar. 24, 1994"
"Supreme Court of Kentucky. February 13, 1992 824 S.W.2d 861 1992 WL 24948
Extracted from page: 8
","Barbour v. Com., No. 90-SC-849-MR, 824 S.W.2d 861, 1992 WL 24948 (Ky. Feb. 13, 1992)
","Feb. 13, 1992",Kentucky,Overruled by," 2.  Elliott v. Com. 
976 S.W.2d 416 , Ky. , (NO. 97-SC-700-DG )
","Sep. 03, 1998"
"Supreme Court of Kentucky. February 13, 1992 828 S.W.2d 610 1992 WL 52368
Extracted from page: 9
","Com. ex rel. Cowan v. Wilkinson, No. 91-SC-988-I, 828 S.W.2d 610, 74 Ed. Law Rep. 993, 1992 WL 52368 (Ky. Feb. 13, 1992)
","Feb. 13, 1992",Kentucky,Overruled by," 1.  Com. ex rel. Conway v. Thompson  
300 S.W.3d 152 , Ky. , (NO. 2009-SC-000107-TG , 2009-SC-000252-TG )
","Nov. 25, 2009"
"Supreme Court of Kentucky. September 24, 1992 843 S.W.2d 879 1992 WL 404294
Extracted from page: 10
","Sommers v. Com., No. 89-SC-882-MR, 843 S.W.2d 879, 1992 WL 404294 (Ky. Sep. 24, 1992)
","Sep. 24, 1992",Kentucky,Abrogated by," 1.  Abbott, Inc. v. Guirguis  
626 S.W.3d 475 , Ky. , (NO. 2018-SC-0577-DG )
","Feb. 18, 2021"
"Supreme Court of Kentucky. November 19, 1992 844 S.W.2d 397 1992 WL 336893
Extracted from page: 10
","Sizemore v. Com., No. 90-SC-599-MR, 844 S.W.2d 397, 1992 WL 336893 (Ky. Nov. 19, 1992)
","Nov. 19, 1992",Kentucky,Overruled by," 1.  McGinnis v. Com. 
875 S.W.2d 518 , Ky. , (NO. 92-SC-573-MR , 92-SC-659-MR )
","Mar. 24, 1994"
"Supreme Court of Kentucky. November 19, 1992 844 S.W.2d 397 1992 WL 336893
Extracted from page: 10
","Sizemore v. Com., No. 90-SC-599-MR, 844 S.W.2d 397, 1992 WL 336893 (Ky. Nov. 19, 1992)
","Nov. 19, 1992",Kentucky,Overruled by," 2.  Elliott v. Com. 
976 S.W.2d 416 , Ky. , (NO. 97-SC-700-DG )
","Sep. 03, 1998"
"Supreme Court of Kentucky. June 04, 1992 834 S.W.2d 667 1992 WL 121778
Extracted from page: 10
","Turfway Park Racing Ass'n v. Griffin, No. 91-SC-062-DG, 834 S.W.2d 667, 1992 WL 121778 (Ky. June 04, 1992)
","June 04, 1992",Kentucky,Overruled by," 1.  Louisville SW Hotel, LLC v. Lindsey  
636 S.W.3d 508 , Ky. , (NO. 2019-SC-0539-DG )
","Dec. 16, 2021"
"Supreme Court of Kentucky. February 13, 1992 825 S.W.2d 272 1992 WL 24950
Extracted from page: 10
","Byrd v. Com., No. 90-SC-26-MR, 825 S.W.2d 272, 1992 WL 24950 (Ky. Feb. 13, 1992)
","Feb. 13, 1992",Kentucky,Overruled by," 1.  Shadowen v. Com. 
82 S.W.3d 896 , Ky. , (NO. 2000-SC-0681-DG )
","Aug. 22, 2002"
"Supreme Court of Kentucky. June 04, 1992 836 S.W.2d 872 1992 WL 121711
Extracted from page: 11
","Wilson v. Com., No. 88-SC-896-MR, 836 S.W.2d 872, 1992 WL 121711 (Ky. June 04, 1992)
","June 04, 1992",Kentucky,Overruled by," 1.  St. Clair v. Roark 
10 S.W.3d 482 , Ky. , (NO. 99-SC-0043-OA )
","Nov. 18, 1999"
"18, 1972 481 S.W.2d 270
Extracted from page: 12
","Paynter v. Smith, 481 S.W.2d 270 (Ky. Feb. 18, 1972)
","Feb. 18, 1972",Kentucky,Abrogated by," 1.  Greathouse v. Shreve 
891 S.W.2d 387 , Ky. , (NO. 93-SC-757-DG )
","Jan. 19, 1995"
"30, 1972 482 S.W.2d 747
Extracted from page: 13
","Buchenburger v. Com., 482 S.W.2d 747 (Ky. June 30, 1972)
","June 30, 1972",Kentucky,Overruled by," 1.  Beemer v. Com. 
665 S.W.2d 912 , Ky.
","Mar. 08, 1984"
"12, 1878 13 Bush 679 76 Ky. 679
Extracted from page: 13
","Commonwealth v. House, 76 Ky. 679, 13 Bush 679, 1878 WL 7971 (Ky. Apr. 12, 1878)
","Apr. 12, 1878",Kentucky,Overruled by," 1.  Commonwealth v. Overby 
3 Ky.L.Rptr. 704 , 80 Ky. 208 , 1882 WL 8226 , 44 Am.Rep. 471 , Ky.
","Apr. 01, 1882"
"13, 1875 11 Bush 393 74 Ky. 393
Extracted from page: 14
","Smith v. Young, 74 Ky. 393, 11 Bush 393, 1875 WL 6758 (Ky. Oct. 13, 1875)
","Oct. 13, 1875",Kentucky,Overruled by," 1.  Hill v. Cornwall & Bro.’s Assignee 
26 S.W. 540 , 16 Ky.L.Rptr. 97 , 95 Ky. 512 , Ky.
","May 10, 1894"
"Supreme Court of Kentucky. April 01, 1977 549 S.W.2d 91 1977 WL 492473
Extracted from page: 15
","Brooks v. Burkeen, 549 S.W.2d 91 (Ky. Apr. 01, 1977)
","Apr. 01, 1977",Kentucky,Overruled by," 1.  Martin v. Ohio County Hosp. Corp. 
295 S.W.3d 104 , Ky. , (NO. 2008-SC-000211-DG )
","Oct. 01, 2009"
"Supreme Court of Kentucky. April 01, 1977 549 S.W.2d 91 1977 WL 492473
Extracted from page: 15
","Brooks v. Burkeen, 549 S.W.2d 91 (Ky. Apr. 01, 1977)
","Apr. 01, 1977",Kentucky,Abrogated by," 2.  Giuliani v. Guiler 
951 S.W.2d 318 , Ky. , (NO. 95-SC-1004-DG )
","June 19, 1997"
"Supreme Court of Kentucky. February 18, 1977 550 S.W.2d 480
Extracted from page: 16
","Hicks v. Com., 550 S.W.2d 480 (Ky. Feb. 18, 1977)
","Feb. 18, 1977",Kentucky,Overruled by," 1.  Thacker v. Com.  
194 S.W.3d 287 , Ky. , (NO. 2003-SC-0430-MR )
","June 15, 2006"
"Supreme Court of Kentucky. July 01, 1977 555 S.W.2d 261
Extracted from page: 17
","Sullivan v. Levin, 555 S.W.2d 261 (Ky. July 01, 1977)
","July 01, 1977",Kentucky,Overruled by," 1.  Hale v. Hale 
772 S.W.2d 628 , Ky. , (NO. 88-SC-00515-DG )
","June 29, 1989"
"Supreme Court of Kentucky. July 01, 1977 555 S.W.2d 261
Extracted from page: 17
","Sullivan v. Levin, 555 S.W.2d 261 (Ky. July 01, 1977)
","July 01, 1977",Kentucky,Overruled by," 2.  Smith v. McGill  
556 S.W.3d 552 , Ky. , (NO. 2017-SC-000395-DGE )
","Sep. 27, 2018"
"Supreme Court of Kentucky. April 01, 1977 550 S.W.2d 525
Extracted from page: 17
","Kimbrough v. Com., 550 S.W.2d 525 (Ky. Apr. 01, 1977)
","Apr. 01, 1977",Kentucky,Overruled by," 1.  Ray v. Commonwealth  
611 S.W.3d 250 , Ky. , (NO. 2019-SC-0164-MR )
","Oct. 29, 2020"
"Supreme Court of Kentucky. May 20, 1977 551 S.W.2d 239
Extracted from page: 18
","Queen v. Com., 551 S.W.2d 239 (Ky. May 20, 1977)
","May 20, 1977",Kentucky,Overruled by," 1.  Ray v. Commonwealth  
611 S.W.3d 250 , Ky. , (NO. 2019-SC-0164-MR )
","Oct. 29, 2020"
"25, 1879 78 Ky. 134 1879 WL 6694
Extracted from page: 18
","Gideon v. Struve, 78 Ky. 134, 1879 WL 6694 (Ky. Oct. 25, 1879)
","Oct. 25, 1879",Kentucky,Overruled by," 1.  Davis v. H. Feltman Co. 
65 S.W. 615 , 23 Ky.L.Rptr. 1510 , 112 Ky. 293 , 99 Am.St.Rep. 289 , Ky.
","Dec. 11, 1901"
"21, 1879 14 Bush 571 77 Ky. 571
Extracted from page: 18
","Griffin v. Proctor's Adm'r, 77 Ky. 571, 14 Bush 571, 1879 WL 6643 (Ky. Feb. 21, 1879)
","Feb. 21, 1879",Kentucky,Overruled by," 1.  Mosely v. Bevins 
12 Ky.L.Rptr. 825 , 91 Ky. 260 , 15 S.W. 527 , Ky.
","Feb. 19, 1891"
"16, 1879 78 Ky. 119 1879 WL 6691
Extracted from page: 19
","Allen v. Hill's Adm'r, 78 Ky. 119, 1879 WL 6691 (Ky. Oct. 16, 1879)
","Oct. 16, 1879",Kentucky,Abrogated by," 1.  Labatt v. Smith 
7 Ky.L.Rptr. 631 , 83 Ky. 599 , 1886 WL 4076 , Ky.
","Feb. 06, 1886"
"Supreme Court of Kentucky. March 22, 2001 46 S.W.3d 569 2001 WL 282667
Extracted from page: 24
","Com. v. Ingram, No. 1998-SC-1090-CL, 46 S.W.3d 569, 2001 WL 282667 (Ky. Mar. 22, 2001)
","Mar. 22, 2001",Kentucky,Abrogated by," 1.  Commonwealth v. Carman 
455 S.W.3d 916 , Ky. , (NO. 2013-SC-000684-CL )
","Feb. 19, 2015"
"Supreme Court of Kentucky. January 25, 2001 42 S.W.3d 594 2001 WL 62815
Extracted from page: 24
","Myers v. Com., No. 1999-SC-0240-DG, 42 S.W.3d 594, 2001 WL 62815 (Ky. Jan. 25, 2001)
","Jan. 25, 2001",Kentucky,Overruled by," 1.  McClanahan v. Com.  
308 S.W.3d 694 , Ky. , (NO. 2008-SC-000033-MR )
","Apr. 22, 2010"
"Supreme Court of Kentucky. April 26, 2001 43 S.W.3d 247 2001 WL 431251
Extracted from page: 27
","Kentucky Labor Cabinet v. Graham, No. 2000-SC-0283-MR, 43 S.W.3d 247, 2001 WL 431251 (Ky. Apr. 26, 2001)
","Apr. 26, 2001",Kentucky,Abrogated by," 1.  Hoskins v. Maricle 
150 S.W.3d 1 , Ky. , (NO. 2002-SC-0579-MR )
","Aug. 26, 2004"
"Supreme Court of Kentucky. August 23, 2001 52 S.W.3d 513 2001 WL 963780
Extracted from page: 28
","Neidlinger v. Neidlinger, No. 1999-SC-0662-DG, 52 S.W.3d 513, 2001 WL 963780 (Ky. Aug. 23, 2001)
","Aug. 23, 2001",Kentucky,Overruled by," 1.  Smith v. McGill  
556 S.W.3d 552 , Ky. , (NO. 2017-SC-000395-DGE )
","Sep. 27, 2018"
"Supreme Court of Kentucky. June 14, 2001 56 S.W.3d 406 2001 WL 1335622
Extracted from page: 28
","Thompson v. Com., No. 1998-SC-0277-MR, 56 S.W.3d 406, 2001 WL 1335622 (Ky. June 14, 2001)
","June 14, 2001",Kentucky,Overruled by," 1.  Padgett v. Com.  
312 S.W.3d 336 , Ky. , (NO. 2008-SC-000632-MR )
","Mar. 18, 2010"
"Supreme Court of Kentucky. November 19, 1992 844 S.W.2d 389 1992 WL 336886
Extracted from page: 31
","Skaggs v. Redford, No. 92-SC-147-TG, 844 S.W.2d 389, 1992 WL 336886 (Ky. Nov. 19, 1992)
","Nov. 19, 1992",Kentucky,Overruled by," 1.  City of Fort Thomas v. Cincinnati Enquirer  
406 S.W.3d 842 , Ky. , (NO. 2011-SC-000725-DG )
","Aug. 29, 2013"
"Supreme Court of Kentucky. June 25, 1992 833 S.W.2d 842 1992 WL 141820
Extracted from page: 33
","Edwards v. Com., No. 91-SC-684-MR, 833 S.W.2d 842, 1992 WL 141820 (Ky. June 25, 1992)
","June 25, 1992",Kentucky,Overruled by," 1.  B.B. v. Com.
226 S.W.3d 47 , Ky. , (NO. 2005-SC-000814-DG )
","June 21, 2007"
"Supreme Court of Kentucky. June 25, 1992 833 S.W.2d 842 1992 WL 141820
Extracted from page: 33
","Edwards v. Com., No. 91-SC-684-MR, 833 S.W.2d 842, 1992 WL 141820 (Ky. June 25, 1992)
","June 25, 1992",Kentucky,Overruled by," 2.  Colvard v. Com.  
309 S.W.3d 239 , Ky. , (NO. 2007-SC-000477-MR )
","Mar. 18, 2010"
"Supreme Court of Kentucky. March 12, 1992 825 S.W.2d 280 1992 WL 45640
Extracted from page: 33
","Hicks v. Com., No. 89-SC-000213-TG, 825 S.W.2d 280, 1992 WL 45640 (Ky. Mar. 12, 1992)
","Mar. 12, 1992",Kentucky,Overruled by," 1.  Hollon v. Com.  
334 S.W.3d 431 , Ky. , (NO. 2008-SC-000618-DG )
","Nov. 18, 2010"
"Supreme Court of Kentucky. December 17, 1992 846 S.W.2d 704 1992 WL 373147
Extracted from page: 35
","Waggoner v. Waggoner, No. 91-SC-440-DG, 846 S.W.2d 704, 81 Ed. Law Rep. 347, 1992 WL 373147 (Ky. Dec. 17, 1992)
","Dec. 17, 1992",Kentucky,Overruled by," 1.  Calloway County Sheriff’s Department v. Woodall  
607 S.W.3d 557 , Ky. , (NO. 2019-SC-0391-WC , 2019-SC-0419-WC )
","Sep. 24, 2020"
"02, 1949 311 Ky. 631 224 S.W.2d 921
Extracted from page: 36
","Mengel Co. v. Axley, 311 Ky. 631, 224 S.W.2d 921 (Ky. Dec. 02, 1949)
","Dec. 02, 1949",Kentucky,Overruled by," 1.  Blue Diamond Coal Co. v. Stepp 
445 S.W.2d 866 , Ky.
","Oct. 17, 1969"
"29, 1949 310 Ky. 137 220 S.W.2d 99
Extracted from page: 36
","Saylor v. Metcalf, 310 Ky. 137, 220 S.W.2d 99 (Ky. Apr. 29, 1949)
","Apr. 29, 1949",Kentucky,Overruled by," 1.  Fiscal Court of Taylor County v. Taylor County Metro Police 
805 S.W.2d 113 , Ky. , (NO. 89-SC-525-DG )
","Mar. 14, 1991"
"04, 1949 309 Ky. 308 217 S.W.2d 629
Extracted from page: 36
","Dudley v. Blue Ribbon Lines Corp., 309 Ky. 308, 217 S.W.2d 629 (Ky. Feb. 04, 1949)
","Feb. 04, 1949",Kentucky,Overruled by," 1.  Cincinnati, Newport & Covington Transp. Co. v. Fischer 
357 S.W.2d 870 , Ky.
","June 01, 1962"
"16, 1937 270 Ky. 655 110 S.W.2d 424
Extracted from page: 37
","Keith v. Keith, 270 Ky. 655, 110 S.W.2d 424 (Ky. Nov. 16, 1937)
","Nov. 16, 1937",Kentucky,Overruled by," 1.  Littleton v. Littleton 
175 S.W.2d 502 , 295 Ky. 720 , Ky.
","Nov. 16, 1943"
"12, 1937 267 Ky. 684 103 S.W.2d 86
Extracted from page: 38
","Lakes v. Lakes' Ex'rs, 267 Ky. 684, 103 S.W.2d 86 (Ky. Mar. 12, 1937)
","Mar. 12, 1937",Kentucky,Overruled by," 1.  Trimble v. Hatcher’s Ex’rs 
173 S.W.2d 985 , 295 Ky. 178 , Ky.
","June 25, 1943"
"23, 1951 314 Ky. 702 236 S.W.2d 930
Extracted from page: 38
","Ramsey v. Com., 314 Ky. 702, 236 S.W.2d 930 (Ky. Feb. 23, 1951)
","Feb. 23, 1951",Kentucky,Overruled by," 1.  Rogers v. Com. 
424 S.W.2d 130 , Ky.
","Feb. 09, 1968"
"06, 1951 237 S.W.2d 524
Extracted from page: 39
","Weakley v. Weakley, 237 S.W.2d 524 (Ky. Mar. 06, 1951)
","Mar. 06, 1951",Kentucky,Overruled by," 1.  Melton v. Wyatt 
517 S.W.2d 242 , Ky.
","Nov. 22, 1974"
"23, 1951 239 S.W.2d 66
Extracted from page: 39
","Kentucky Water Service Co. v. Bird, 239 S.W.2d 66 (Ky. Mar. 23, 1951)
","Mar. 23, 1951",Kentucky,Overruled by," 1.  Com., Dept. of Highways v. Sherrod
367 S.W.2d 844 , Ky.
","Mar. 22, 1963"
"23, 1951 239 S.W.2d 66
Extracted from page: 39
","Kentucky Water Service Co. v. Bird, 239 S.W.2d 66 (Ky. Mar. 23, 1951)
","Mar. 23, 1951",Kentucky,Overruled by," 2.  Com., Dept. of Highways v. Eubank 
369 S.W.2d 15 , Ky.
","June 14, 1963"
"20, 1920 187 Ky. 139 218 S.W. 460
Extracted from page: 46
","Louisville & N.R. Co. v. Stidham's Adm'x, 187 Ky. 139, 218 S.W. 460 (Ky. Feb. 20, 1920)
","Feb. 20, 1920",Kentucky,Overruled by," 1.  Current v. Columbia Gas of Ky., Inc. 
383 S.W.2d 139 , Ky.
","June 26, 1964"
"16, 1920 186 Ky. 514 217 S.W. 369
Extracted from page: 46
","Litteral v. Bevins, 186 Ky. 514, 217 S.W. 369 (Ky. Jan. 16, 1920)
","Jan. 16, 1920",Kentucky,Overruled by," 1.  Maupin v. Sumpter
215 S.W.2d 832 , 308 Ky. 713 , Ky.
","Dec. 07, 1948"
"16, 1920 186 Ky. 514 217 S.W. 369
Extracted from page: 46
","Litteral v. Bevins, 186 Ky. 514, 217 S.W. 369 (Ky. Jan. 16, 1920)
","Jan. 16, 1920",Kentucky,Overruled by," 2.  Deskins v. Leslie 
387 S.W.2d 596 , Ky.
","Feb. 26, 1965"
"22, 1960 334 S.W.2d 922
Extracted from page: 47
","Wabash Life Ins. Co. v. Grace, 334 S.W.2d 922 (Ky. Apr. 22, 1960)
","Apr. 22, 1960",Kentucky,Overruled by," 1.  Paxton v. Lincoln Income Life Ins. Co. 
433 S.W.2d 636 , Ky.
","Nov. 01, 1968"
"07, 1960 339 S.W.2d 170
Extracted from page: 48
","Hill v. Com., 339 S.W.2d 170 (Ky. Oct. 07, 1960)
","Oct. 07, 1960",Kentucky,Overruled by," 1.  Owens v. Com. 
487 S.W.2d 897 , Ky.
","Nov. 03, 1972"
"24, 1960 337 S.W.2d 24
Extracted from page: 48
","Wagner v. Ratliff, 337 S.W.2d 24 (Ky. June 24, 1960)
","June 24, 1960",Kentucky,Overruled by," 1.  Deskins v. Leslie 
387 S.W.2d 596 , Ky.
","Feb. 26, 1965"
