DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Iowa. October 25, 1906 132 Iowa 155 109 N.W. 483
Extracted from page: 18
","H.W. Gossard Co. v. Crosby, 132 Iowa 155, 109 N.W. 483, 6 L.R.A.N.S. 1115 (Iowa Oct. 25, 1906)
","Oct. 25, 1906",Iowa,Overruled by," 1.  Gingerich v. Protein Blenders, Inc.  
95 N.W.2d 522 , 250 Iowa 654 , Iowa , (NO. 49706 )
","Mar. 10, 1959"
"Supreme Court of Iowa. April 09, 1926 201 Iowa 1352 208 N.W. 308
Extracted from page: 19
","State v. Reed, No. 36703, 201 Iowa 1352, 208 N.W. 308 (Iowa Apr. 09, 1926)
","Apr. 09, 1926",Iowa,Overruled by," 1.  State v. Mootz  
808 N.W.2d 207 , Iowa , (NO. 10-0418 )
","Jan. 27, 2012"
"Supreme Court of Iowa. October 26, 1926 202 Iowa 489 210 N.W. 545
Extracted from page: 23
","Doeksen v. Doeksen, No. 37691, 202 Iowa 489, 210 N.W. 545 (Iowa Oct. 26, 1926)
","Oct. 26, 1926",Iowa,Overruled by," 1.  Brown v. Brown 
269 N.W.2d 819 , Iowa , (NO. 61238 )
","Sep. 20, 1978"
"Supreme Court of Iowa. May 11, 2007 731 N.W.2d 676 2007 WL 1377658
Extracted from page: 28
","Felderman v. City of Maquoketa, No. 05-1407, 731 N.W.2d 676, 2007 WL 1377658 (Iowa May 11, 2007)
","May 11, 2007",Iowa,Abrogated by," 1.  Breese v. City of Burlington 
945 N.W.2d 12 , Iowa , (NO. 19-0484 )
","June 12, 2020"
"Supreme Court of Iowa. September 24, 2010 788 N.W.2d 833 2010 WL 3718563
Extracted from page: 34
","State v. Marin, No. 07-2068, 788 N.W.2d 833, 2010 WL 3718563 (Iowa Sep. 24, 2010)
","Sep. 24, 2010",Iowa,Overruled by," 1.  Alcala v. Marriott Intern., Inc. 
880 N.W.2d 699 , Iowa , (NO. 14-1058 )
","June 10, 2016"
"Supreme Court of Iowa. December 23, 2010 791 N.W.2d 828 2010 WL 5185476
Extracted from page: 37
","State v. Hennings, No. 08-1845, 791 N.W.2d 828, 2010 WL 5185476 (Iowa Dec. 23, 2010)
","Dec. 23, 2010",Iowa,Overruled by," 1.  State v. Hill 
878 N.W.2d 269 , Iowa , (NO. 15-0030 )
","Apr. 22, 2016"
"Supreme Court of Iowa. December 03, 2010 791 N.W.2d 243 2010 WL 4912853
Extracted from page: 38
","State v. Wing, No. 08-1048, 791 N.W.2d 243, 2010 WL 4912853 (Iowa Dec. 03, 2010)
","Dec. 03, 2010",Iowa,Overruled by," 1.  State v. Williams  
895 N.W.2d 856 , Iowa , (NO. 14-0793 )
","May 25, 2017"
"Supreme Court of Iowa. February 29, 2008 745 N.W.2d 499 2008 WL 540855
Extracted from page: 41
","State v. Massengale, No. 06-1466, 745 N.W.2d 499, 2008 WL 540855 (Iowa Feb. 29, 2008)
","Feb. 29, 2008",Iowa,Abrogated by," 1.  State v. Hutton  
796 N.W.2d 898 , Iowa , (NO. 09-0512 )
","Apr. 15, 2011"
"Supreme Court of Iowa. November 21, 2008 757 N.W.2d 677 2008 WL 4953258
Extracted from page: 43
","Smith v. Koslow, No. 06-0655, 757 N.W.2d 677, 2008 WL 4953258 (Iowa Nov. 21, 2008)
","Nov. 21, 2008",Iowa,Overruled by," 1.  Alcala v. Marriott Intern., Inc. 
880 N.W.2d 699 , Iowa , (NO. 14-1058 )
","June 10, 2016"
"March 17, 2006 713 N.W.2d 194 2006 WL 662464
Extracted from page: 48
","Sieh v. Sieh, No. 04-1219, 713 N.W.2d 194, 2006 WL 662464 (Iowa Mar. 17, 2006)
","Mar. 17, 2006",Iowa,Overruled by," 1.  In re Estate of Myers  
825 N.W.2d 1 , Iowa , (NO. 11-1378 )
","Nov. 02, 2012"
"Supreme Court of Iowa. January 06, 2006 707 N.W.2d 582 2006 WL 26188
Extracted from page: 50
","State v. Alloway, No. 04-1080, 707 N.W.2d 582, 2006 WL 26188 (Iowa Jan. 06, 2006)
","Jan. 06, 2006",Iowa,Overruled by," 1.  State v. Johnson 
784 N.W.2d 192 , Iowa , (NO. 08-0533 )
","July 09, 2010"
"Supreme Court of Iowa. January 06, 2006 707 N.W.2d 582 2006 WL 26188
Extracted from page: 50
","State v. Alloway, No. 04-1080, 707 N.W.2d 582, 2006 WL 26188 (Iowa Jan. 06, 2006)
","Jan. 06, 2006",Iowa,Overruled by," 2.  State v. Thompson  
856 N.W.2d 915 , Iowa , (NO. 13-1764 )
","Dec. 12, 2014"
"Supreme Court of Iowa. April 28, 2006 713 N.W.2d 199 2006 WL 1119288
Extracted from page: 50
","Iowa Supreme Court Attorney Disciplinary Bd. v. Dull, No. 05-2024, 713 N.W.2d 199, 2006 WL 1119288 (Iowa Apr. 28, 2006)
","Apr. 28, 2006",Iowa,Overruled by," 1.  Iowa Supreme Court Attorney Disciplinary Bd. v. Templeton 
784 N.W.2d 761 , Iowa , (NO. 10-0255 )
","July 02, 2010"
"Supreme Court of Iowa. January 13, 2006 708 N.W.2d 333 2006 WL 73360
Extracted from page: 52
","Summy v. City of Des Moines, No. 03-1807, 708 N.W.2d 333, 2006 WL 73360 (Iowa Jan. 13, 2006)
","Jan. 13, 2006",Iowa,Overruled by," 1.  Alcala v. Marriott Intern., Inc. 
880 N.W.2d 699 , Iowa , (NO. 14-1058 )
","June 10, 2016"
"Supreme Court of Iowa. October 23, 2009 774 N.W.2d 496 2009 WL 3415905
Extracted from page: 55
","Iowa Supreme Court Attorney Disciplinary Bd. v. Johnson, No. 09-0765, 774 N.W.2d 496, 2009 WL 3415905 (Iowa Oct. 23, 2009)
","Oct. 23, 2009",Iowa,Overruled by," 1.  Iowa Supreme Court Attorney Disciplinary Bd. v. Templeton 
784 N.W.2d 761 , Iowa , (NO. 10-0255 )
","July 02, 2010"
"Supreme Court of Iowa. May 01, 2009 765 N.W.2d 283 2009 WL 1162864
Extracted from page: 59
","State v. Reynolds, No. 07-1617, 765 N.W.2d 283, 2009 WL 1162864 (Iowa May 01, 2009)
","May 01, 2009",Iowa,Overruled by," 1.  Alcala v. Marriott Intern., Inc. 
880 N.W.2d 699 , Iowa , (NO. 14-1058 )
","June 10, 2016"
"Supreme Court of Iowa. March 15, 2013 828 N.W.2d 295 2013 WL 1010562
Extracted from page: 60
","Crawford v. Yotty, No. 11-0934, 828 N.W.2d 295, 2013 WL 1010562 (Iowa Mar. 15, 2013)
","Mar. 15, 2013",Iowa,Overruled by," 1.  Alcala v. Marriott Intern., Inc. 
880 N.W.2d 699 , Iowa , (NO. 14-1058 )
","June 10, 2016"
"Supreme Court of Iowa. July 08, 1999 597 N.W.2d 795 1999 WL 462994
Extracted from page: 2
","State v. Ramirez, No. 146, 597 N.W.2d 795, 1999 WL 462994 (Iowa July 08, 1999)
","July 08, 1999",Iowa,Overruled by," 1.  State v. Bruegger 
773 N.W.2d 862 , Iowa , (NO. 07-0352 )
","Oct. 02, 2009"
"Supreme Court of Iowa. September 09, 1999 601 N.W.2d 354 1999 WL 711095
Extracted from page: 2
","State v. Jackson, No. 174, 601 N.W.2d 354, 1999 WL 711095 (Iowa Sep. 09, 1999)
","Sep. 09, 1999",Iowa,Overruled by," 1.  State v. Davis  
944 N.W.2d 641 , Iowa , (NO. 19-0022 )
","June 05, 2020"
"Supreme Court of Iowa. September 09, 1999 601 N.W.2d 348 1999 WL 700751
Extracted from page: 4
","State v. Swartz, No. 98-252, 601 N.W.2d 348, 1999 WL 700751 (Iowa Sep. 09, 1999)
","Sep. 09, 1999",Iowa,Overruled by," 1.  State v. Davis  
944 N.W.2d 641 , Iowa , (NO. 19-0022 )
","June 05, 2020"
"Supreme Court of Iowa. September 09, 1999 599 N.W.2d 693 1999 WL 700246
Extracted from page: 6
","Richardson v. Commodore, Inc., No. 121, 599 N.W.2d 693, 1999 WL 700246 (Iowa Sep. 09, 1999)
","Sep. 09, 1999",Iowa,Abrogated by," 1.  Koenig v. Koenig  
766 N.W.2d 635 , Iowa , (NO. 07-1586 )
","June 05, 2009"
"Supreme Court of Iowa. November 17, 1999 603 N.W.2d 91 1999 WL 1060053
Extracted from page: 8
","State v. Randle, No. 98-1244, 603 N.W.2d 91, 1999 WL 1060053 (Iowa Nov. 17, 1999)
","Nov. 17, 1999",Iowa,Abrogated by," 1.  State v. Folkerts  
703 N.W.2d 761 , Iowa , (NO. 03-1862 )
","Sep. 16, 2005"
"June 03, 1999 597 N.W.2d 488 1999 WL 410458
Extracted from page: 9
","State v. Canas, No. 117, 597 N.W.2d 488, 1999 WL 410458 (Iowa June 03, 1999)
","June 03, 1999",Iowa,Abrogated by," 1.  State v. Turner 
630 N.W.2d 601 , Iowa , (NO. 99-1247 )
","July 05, 2001"
"Supreme Court of Iowa. September 09, 1999 599 N.W.2d 440 1999 WL 700250
Extracted from page: 9
","Ellingson v. Fleetguard, Inc., No. 116, 599 N.W.2d 440, 1999 WL 700250 (Iowa Sep. 09, 1999)
","Sep. 09, 1999",Iowa,Overruled by," 1.  Waldinger Corp. v. Mettler  
817 N.W.2d 1 , Iowa , (NO. 10-0502 )
","July 06, 2012"
"Supreme Court of Iowa. April 02, 1940 227 Iowa 1391 291 N.W. 164
Extracted from page: 11
","St. Peter v. Pioneer Theatre Corp., No. 45100, 227 Iowa 1391, 291 N.W. 164 (Iowa Apr. 02, 1940)
","Apr. 02, 1940",Iowa,Overruled by," 1.  Idea Research & Development Corp. v. Hultman 
131 N.W.2d 496 , 256 Iowa 1381 , Iowa , (NO. 51464 )
","Nov. 17, 1964"
"Supreme Court of Iowa. September 24, 1940 229 Iowa 22 294 N.W. 237
Extracted from page: 12
","Pierce v. Green, No. 45167, 229 Iowa 22, 294 N.W. 237, 131 A.L.R. 335 (Iowa Sep. 24, 1940)
","Sep. 24, 1940",Iowa,Abrogated by," 1.  Godfrey v. State  
898 N.W.2d 844 , Iowa , (NO. 15-0695 )
","June 30, 2017"
"Supreme Court of Iowa. January 18, 1893 87 Iowa 25 53 N.W. 1086
Extracted from page: 14
","Gary v. Northwestern Masonic Aid Ass'n, 87 Iowa 25, 53 N.W. 1086 (Iowa Jan. 18, 1893)
","Jan. 18, 1893",Iowa,Overruled by," 1.  State v. Sylvester  
516 N.W.2d 845 , 62 USLW 2757 , Iowa , (NO. 93-698 )
","May 25, 1994"
"Supreme Court of Iowa. February 01, 1892 84 Iowa 479 51 N.W. 244
Extracted from page: 18
","Dwyer v. Chicago, St. P., M. & O.R. Co., 84 Iowa 479, 51 N.W. 244, 35 Am. St. Rep. 322 (Iowa Feb. 01, 1892)
","Feb. 01, 1892",Iowa,Overruled by," 1.  Fitzgerald v. Hale 
78 N.W.2d 509 , 247 Iowa 1194 , Iowa , (NO. 48964 )
","Sep. 18, 1956"
"Supreme Court of Iowa. October 12, 1892 86 Iowa 255 53 N.W. 229
Extracted from page: 19
","Holbrook v. Millowners' Mut. Ins. Co., 86 Iowa 255, 53 N.W. 229 (Iowa Oct. 12, 1892)
","Oct. 12, 1892",Iowa,Abrogated by," 1.  Loyd v. Federal Kemper Life Assur. Co. 
518 N.W.2d 374 , Iowa , (NO. 93-639 )
","June 22, 1994"
"Supreme Court of Iowa. September 22, 1919 187 Iowa 34 173 N.W. 912
Extracted from page: 22
","Tama County v. Kepler, No. 32512, 187 Iowa 34, 173 N.W. 912 (Iowa Sep. 22, 1919)
","Sep. 22, 1919",Iowa,Overruled by," 1.  Appanoose County v. Carson 
229 N.W. 152 , 210 Iowa 801 , Iowa , (NO. 40114 )
","Feb. 11, 1930"
"Supreme Court of Iowa. March 24, 1919 185 Iowa 930 171 N.W. 257
Extracted from page: 22
","Love v. Love, 185 Iowa 930, 171 N.W. 257 (Iowa Mar. 24, 1919)
","Mar. 24, 1919",Iowa,Overruled by," 1.  In re Dallman’s Estate 
228 N.W.2d 187 , Iowa , (NO. 2-56583 )
","Apr. 16, 1975"
"Supreme Court of Iowa. October 02, 1919 187 Iowa 202 174 N.W. 42
Extracted from page: 23
","McClain & Norvet v. Torkelson, No. 31886, 187 Iowa 202, 174 N.W. 42, 5 A.L.R. 1665 (Iowa Oct. 02, 1919)
","Oct. 02, 1919",Iowa,Overruled by," 1.  Leach v. Mechanics’ Sav. Bank 
211 N.W. 506 , 202 Iowa 899 , 50 A.L.R. 388 , Iowa , (NO. 37227 )
","Dec. 14, 1926"
"Supreme Court of Iowa. November 11, 1919 187 Iowa 753 174 N.W. 599
Extracted from page: 23
","Lutton v. Baker, No. 31991, 187 Iowa 753, 174 N.W. 599, 6 A.L.R. 1696 (Iowa Nov. 11, 1919)
","Nov. 11, 1919",Iowa,Overruled by," 1.  Richardson v. Cheshire 
188 N.W. 146 , 193 Iowa 930 , Iowa , (NO. 34404 )
","May 09, 1922"
"Supreme Court of Iowa. October 27, 1919 187 Iowa 670 174 N.W. 366
Extracted from page: 24
","Kauffman v. Logan, No. 32311, 187 Iowa 670, 174 N.W. 366 (Iowa Oct. 27, 1919)
","Oct. 27, 1919",Iowa,Overruled by," 1.  Monona County v. Gray 
206 N.W. 26 , 200 Iowa 1133 , Iowa , (NO. 36698 )
","Nov. 24, 1925"
"Supreme Court of Iowa. March 12, 1917 180 Iowa 188 161 N.W. 657
Extracted from page: 26
","Codner v. Central Credit Rating Agency, No. 31212, 180 Iowa 188, 161 N.W. 657 (Iowa Mar. 12, 1917)
","Mar. 12, 1917",Iowa,Overruled by," 1.  Ragland v. Household Finance Corp. 
119 N.W.2d 788 , 254 Iowa 976 , 99 A.L.R.2d 694 , Iowa , (NO. 50763 )
","Feb. 12, 1963"
"Supreme Court of Iowa. December 11, 1917 181 Iowa 1124 165 N.W. 435
Extracted from page: 28
","Bridenstine v. Iowa City Elec. Ry. Co., No. 31573, 181 Iowa 1124, 165 N.W. 435 (Iowa Dec. 11, 1917)
","Dec. 11, 1917",Iowa,Overruled by," 1.  Menke v. Peterschmidt  
69 N.W.2d 65 , 246 Iowa 722 , Iowa , (NO. 48667 )
","Mar. 08, 1955"
"Supreme Court of Iowa. May 14, 1917 180 Iowa 1120 162 N.W. 763
Extracted from page: 29
","Babcock v. City of Des Moines, No. 30811, 180 Iowa 1120, 162 N.W. 763 (Iowa May 14, 1917)
","May 14, 1917",Iowa,Overruled by," 1.  Northwestern Mut. Life Ins. Co. v. Blohm 
234 N.W. 268 , 212 Iowa 89 , Iowa , (NO. 40363 )
","Jan. 13, 1931"
"Supreme Court of Iowa. March 12, 1917 179 Iowa 541 161 N.W. 626
Extracted from page: 29
","In re Rowe's Estate, No. 31087, 179 Iowa 541, 161 N.W. 626 (Iowa Mar. 12, 1917)
","Mar. 12, 1917",Iowa,Overruled by," 1.  In re Riese Estate 
297 N.W. 796 , 230 Iowa 397 , Iowa , (NO. 45578 )
","May 06, 1941"
"Supreme Court of Iowa. January 20, 1917 179 Iowa 33 161 N.W. 125
Extracted from page: 30
","Michalek v. Modern Broth. of America, No. 30957, 179 Iowa 33, 161 N.W. 125 (Iowa Jan. 20, 1917)
","Jan. 20, 1917",Iowa,Overruled by," 1.  Bill v. Farm Bureau Life Ins. Co. 
119 N.W.2d 768 , 254 Iowa 1215 , Iowa , (NO. 50774 )
","Feb. 12, 1963"
"Supreme Court of Iowa. December 11, 1917 184 Iowa 835 169 N.W. 56
Extracted from page: 31
","Schooley v. Schooley, No. 31800, 184 Iowa 835, 169 N.W. 56, 11 A.L.R. 110 (Iowa Dec. 11, 1917)
","Dec. 11, 1917",Iowa,Overruled by," 1.  Malone v. Moore 
236 N.W. 100 , 212 Iowa 58 , Iowa , (NO. 40715 )
","Apr. 10, 1931"
"Supreme Court of Iowa. October 25, 1917 181 Iowa 452 164 N.W. 856
Extracted from page: 31
","State v. Powers, No. 31561, 181 Iowa 452, 164 N.W. 856 (Iowa Oct. 25, 1917)
","Oct. 25, 1917",Iowa,Overruled by," 1.  State v. Ellington 
204 N.W. 307 , 200 Iowa 636 , Iowa , (NO. 36078 )
","June 25, 1925"
"Supreme Court of Iowa. December 21, 1888 76 Iowa 295 41 N.W. 22
Extracted from page: 32
","Foster v. Byrne, 76 Iowa 295, 41 N.W. 22 (Iowa Dec. 21, 1888)
","Dec. 21, 1888",Iowa,Overruled by," 1.  Crow v. Brown 
46 N.W. 993 , 81 Iowa 344 , 11 L.R.A. 110 , 25 Am.St.Rep. 501 , Iowa
","Oct. 24, 1890"
"Supreme Court of Iowa. March 12, 1888 74 Iowa 248 37 N.W. 182
Extracted from page: 32
","Asbach v. Chicago, B. & Q.R. Co., 74 Iowa 248, 37 N.W. 182 (Iowa Mar. 12, 1888)
","Mar. 12, 1888",Iowa,Overruled by," 1.  Bill v. Farm Bureau Life Ins. Co. 
119 N.W.2d 768 , 254 Iowa 1215 , Iowa , (NO. 50774 )
","Feb. 12, 1963"
"Supreme Court of Iowa. March 08, 1949 240 Iowa 255 36 N.W.2d 352
Extracted from page: 36
","Addy v. Addy, No. 47396, 240 Iowa 255, 36 N.W.2d 352 (Iowa Mar. 08, 1949)
","Mar. 08, 1949",Iowa,Overruled by," 1.  Brown v. Brown  
269 N.W.2d 819 , Iowa , (NO. 61238 )
","Sep. 20, 1978"
"Supreme Court of Iowa. March 08, 1949 240 Iowa 338 36 N.W.2d 450
Extracted from page: 36
","State v. Bruntlett, No. 47281, 240 Iowa 338, 36 N.W.2d 450 (Iowa Mar. 08, 1949)
","Mar. 08, 1949",Iowa,Overruled by," 1.  State v. Martin  
55 N.W.2d 258 , 243 Iowa 1323 , 34 A.L.R.2d 904 , Iowa , (NO. 47935 )
","Oct. 14, 1952"
"Supreme Court of Iowa. October 18, 1955 247 Iowa 48 72 N.W.2d 512
Extracted from page: 38
","State ex rel. Harberts v. Klemme Community School Dist. of Hancock County, No. 48771, 247 Iowa 48, 72 N.W.2d 512 (Iowa Oct. 18, 1955)
","Oct. 18, 1955",Iowa,Overruled by," 1.  Sheridan Rural Independent No. 5 School Dist. v. Guernsey Consol. School Dist. in Poweshiek County  
100 N.W.2d 418 , 251 Iowa 460 , Iowa , (NO. 49839 )
","Jan. 12, 1960"
"Supreme Court of Iowa. November 15, 1955 247 Iowa 258 73 N.W.2d 69
Extracted from page: 38
","State v. Shepard, No. 48736, 247 Iowa 258, 73 N.W.2d 69 (Iowa Nov. 15, 1955)
","Nov. 15, 1955",Iowa,Overruled by," 1.  State v. Jensen  
189 N.W.2d 919 , Iowa , (NO. 53999 )
","Sep. 09, 1971"
"Supreme Court of Iowa. April 05, 1955 246 Iowa 822 69 N.W.2d 523
Extracted from page: 39
","Atkin v. Westfall, No. 48686, 246 Iowa 822, 69 N.W.2d 523 (Iowa Apr. 05, 1955)
","Apr. 05, 1955",Iowa,Abrogated by," 1.  Lowers v. U.S. 
663 N.W.2d 408 , Iowa , (NO. 02-0294 )
","June 11, 2003"
"Supreme Court of Iowa. February 06, 1951 242 Iowa 228 46 N.W.2d 20
Extracted from page: 40
","State v. Beckwith, No. 47669, 242 Iowa 228, 46 N.W.2d 20 (Iowa Feb. 06, 1951)
","Feb. 06, 1951",Iowa,Abrogated by," 1.  State v. Neuendorf 
509 N.W.2d 743 , Iowa , (NO. 92-467 )
","Dec. 22, 1993"
"Supreme Court of Iowa. November 17, 1953 245 Iowa 22 60 N.W.2d 894
Extracted from page: 42
","In re Pierce's Estate, No. 48326, 245 Iowa 22, 60 N.W.2d 894 (Iowa Nov. 17, 1953)
","Nov. 17, 1953",Iowa,Abrogated by," 1.  Matter of Estate of Weidman 
476 N.W.2d 357 , Iowa , (NO. 90-322 )
","Oct. 16, 1991"
"Supreme Court of Iowa. May 28, 1901 114 Iowa 298 86 N.W. 323
Extracted from page: 46
","Cherry v. Des Moines Leader, 114 Iowa 298, 86 N.W. 323, 89 Am. St. Rep. 365, 54 L.R.A. 855 (Iowa May 28, 1901)
","May 28, 1901",Iowa,Abrogated by," 1.  Barreca v. Nickolas 
683 N.W.2d 111 , Iowa , (NO. 03-0439 )
","June 16, 2004"
"Supreme Court of Iowa. October 20, 1914 167 Iowa 106 149 N.W. 72
Extracted from page: 48
","Harman v. Harman's Estate, No. 29652, 167 Iowa 106, 149 N.W. 72 (Iowa Oct. 20, 1914)
","Oct. 20, 1914",Iowa,Overruled by," 1.  Meginnes v. McChesney 
160 N.W. 50 , 179 Iowa 563 , L.R.A. 1917E,1060 , Iowa , (NO. 30725 )
","Nov. 24, 1916"
"Supreme Court of Iowa. February 12, 1914 165 Iowa 249 145 N.W. 279
Extracted from page: 49
","Rapalee v. John Malmquist & Son, 165 Iowa 249, 145 N.W. 279 (Iowa Feb. 12, 1914)
","Feb. 12, 1914",Iowa,Overruled by," 1.  Uptown Food Store, Inc. v. Ginsberg  
123 N.W.2d 59 , 255 Iowa 462 , 1 A.L.R.3d 765 , Iowa , (NO. 50969 )
","July 16, 1963"
"Supreme Court of Iowa. November 21, 1914 167 Iowa 306 149 N.W. 449
Extracted from page: 50
","Barry v. Blackhawk County Dist. Court, No. 29994, 167 Iowa 306, 149 N.W. 449 (Iowa Nov. 21, 1914)
","Nov. 21, 1914",Iowa,Overruled by," 1.  State v. District Court of O’Brien County 
179 N.W. 442 , 189 Iowa 1167 , Iowa , (NO. 33452 )
","Oct. 26, 1920"
"Supreme Court of Iowa. May 01, 1852 3 Greene 382 1852 WL 37
Extracted from page: 50
","Marshall v. Chittenden, 3 Greene 382, 1852 WL 37 (Iowa May 01, 1852)
","May 01, 1852",Iowa,Overruled by," 1.  Miller v. Chittenden 
2 Clarke 315 , 2 Iowa 315 , 1856 WL 105 , Iowa
","June 01, 1856"
"Supreme Court of Iowa. January 01, 1848 1 Greene 225 1848 WL 202
Extracted from page: 51
","Packard v. U.S., 1 Greene 225, 48 Am. Dec. 375, 1848 WL 202 (Iowa 1848)
","June 15, 1848",Iowa,Overruled by," 1.  State v. Hill 
32 N.W.2d 398 , 239 Iowa 675 , Iowa , (NO. 47105 )
","May 04, 1948"
"Supreme Court of Iowa. June 01, 1853 4 Greene 112 1853 WL 196
Extracted from page: 51
","Scott v. Ward, 4 Greene 112, 1853 WL 196 (Iowa June 01, 1853)
","June 01, 1853",Iowa,Overruled by," 1.  German Bank v. Schloth 
13 N.W. 314 , 59 Iowa 316 , Iowa
","Sep. 20, 1882"
"Supreme Court of Iowa. June 01, 1853 4 Greene 153 1853 WL 215
Extracted from page: 51
","Crew v. McClung, 4 Greene 153, 1853 WL 215 (Iowa June 01, 1853)
","June 01, 1853",Iowa,Overruled by," 1.  Danforth, Davis & Co. v. Carter 
1 Clarke 546 , 1 Iowa 546 , 1855 WL 249 , Iowa
","Dec. 01, 1855"
"Supreme Court of Iowa. June 01, 1848 1 Greene 486 1848 WL 270
Extracted from page: 51
","Brown v. Johnson County Com'rs, 1 Greene 486, 1848 WL 270 (Iowa June 01, 1848)
","June 01, 1848",Iowa,Overruled by," 1.  Campbell v. Polk County  
3 Clarke 467 , 3 Iowa 467 , 1856 WL 247 , Iowa
","Dec. 01, 1856"
"Supreme Court of Iowa. January 01, 1848 1 Greene 217 1848 WL 200
Extracted from page: 51
","Whicher v. Board of Com'rs of Cedar County, 1 Greene 217, 1848 WL 200 (Iowa 1848)
","June 15, 1848",Iowa,Overruled by," 1.  Hall v. Washington County 
2 Greene 473 , 1850 WL 157 , Iowa
","June 01, 1850"
"Supreme Court of Iowa. December 01, 1854 4 Greene 358 1854 WL 165
Extracted from page: 52
","Davis v. O'Ferrall, 4 Greene 358, 1854 WL 165 (Iowa Dec. 01, 1854)
","Dec. 01, 1854",Iowa,Overruled by," 1.  Bowers v. Keesecker 
14 Iowa 301 , 1862 WL 337 , Iowa
","Dec. 22, 1862"
"Supreme Court of Iowa. November 01, 1852 3 Greene 523 1852 WL 65
Extracted from page: 52
","Courrier v. Cleghorn, 3 Greene 523, 1852 WL 65 (Iowa Nov. 01, 1852)
","Nov. 01, 1852",Iowa,Abrogated by," 1.  Chittenden & Co. v. Hobbs 
9 Iowa 417 , 1859 WL 478 , Iowa
","Oct. 26, 1859"
"Supreme Court of Iowa. December 01, 1854 4 Greene 548 1854 WL 226
Extracted from page: 52
","Ogilvie v. Washburn, 4 Greene 548, 1854 WL 226 (Iowa Dec. 01, 1854)
","Dec. 01, 1854",Iowa,Abrogated by," 1.  Chittenden & Co. v. Hobbs 
9 Iowa 417 , 1859 WL 478 , Iowa
","Oct. 26, 1859"
"Supreme Court of Iowa. June 01, 1856 2 Clarke 571 2 Iowa 571
Extracted from page: 52
","Forshee v. Abrams, 2 Iowa 571, 2 Clarke 571, 1856 WL 137 (Iowa Jun Term 1856)
",Jun Term 1856,Iowa,Overruled by," 1.  Riley v. Norton 
21 N.W. 649 , 65 Iowa 306 , Iowa
","Dec. 09, 1884"
"Supreme Court of Iowa. June 01, 1853 4 Greene 1 1853 WL 158
Extracted from page: 53
","Dubuque County v. Dubuque & P.R. Co., 4 Greene 1, 1853 WL 158 (Iowa June 01, 1853)
","June 01, 1853",Iowa,Overruled by," 1.  Stokes v. Scott County 
10 Iowa 166 , 1859 WL 353 , Iowa
","Dec. 13, 1859"
"Supreme Court of Iowa. May 01, 1852 3 Greene 387 1852 WL 38
Extracted from page: 53
","Tiffany v. Glover, 3 Greene 387, 1852 WL 38 (Iowa May 01, 1852)
","May 01, 1852",Iowa,Overruled by," 1.  Rowan v. Lamb  
4 Greene 468 , 1854 WL 208 , Iowa
","Dec. 01, 1854"
"Supreme Court of Iowa. July 27, 1943 233 Iowa 1284 10 N.W.2d 574
Extracted from page: 56
","Pines v. District Court in and for Woodbury County, No. 46287, 233 Iowa 1284, 10 N.W.2d 574 (Iowa July 27, 1943)
","July 27, 1943",Iowa,Overruled by," 1.  State v. Gorham 
206 N.W.2d 908 , Iowa , (NO. 55433 )
","Apr. 25, 1973"
"Supreme Court of Iowa. December 15, 1925 200 Iowa 1239 206 N.W. 247
Extracted from page: 4
","State v. Kenne, No. 36853, 200 Iowa 1239, 206 N.W. 247 (Iowa Dec. 15, 1925)
","Dec. 15, 1925",Iowa,Overruled by," 1.  State v. Brustkern 
170 N.W.2d 389 , Iowa , (NO. 53305 )
","Sep. 05, 1969"
"Supreme Court of Iowa. January 20, 1925 199 Iowa 1218 201 N.W. 561
Extracted from page: 5
","State v. Speedling, No. 35915, 199 Iowa 1218, 201 N.W. 561 (Iowa Jan. 20, 1925)
","Jan. 20, 1925",Iowa,Overruled by," 1.  State v. Brustkern  
170 N.W.2d 389 , Iowa , (NO. 53305 )
","Sep. 05, 1969"
"Supreme Court of Iowa. February 14, 1939 226 Iowa 361 283 N.W. 917
Extracted from page: 6
","State v. Ferguson, No. 44475, 226 Iowa 361, 283 N.W. 917 (Iowa Feb. 14, 1939)
","Feb. 14, 1939",Iowa,Overruled by," 1.  State v. Johnson 
135 N.W.2d 518 , 257 Iowa 1052 , Iowa , (NO. 51634 )
","June 08, 1965"
"Supreme Court of Iowa. February 14, 1939 226 Iowa 351 284 N.W. 113
Extracted from page: 6
","State v. Doudna, No. 44042, 226 Iowa 351, 284 N.W. 113 (Iowa Feb. 14, 1939)
","Feb. 14, 1939",Iowa,Overruled by," 1.  State v. Hogrefe 
557 N.W.2d 871 , Iowa , (NO. 259 , 95-1155 )
","Nov. 20, 1996"
"Supreme Court of Iowa. December 12, 1939 227 Iowa 661 289 N.W. 5
Extracted from page: 7
","Bruggeman v. Independent School Dist. No. 4, Union Tp., Mitchell County, No. 44915, 227 Iowa 661, 289 N.W. 5 (Iowa Dec. 12, 1939)
","Dec. 12, 1939",Iowa,Overruled by," 1.  Wittmer v. Letts  
80 N.W.2d 561 , 248 Iowa 648 , Iowa , (NO. 49017 )
","Jan. 15, 1957"
