DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Louisiana. June 10, 1974 296 So.2d 271
Extracted from page: 59
","Majesty v. Comet-Mercury-Ford Co. of Lorain, Mich., No. 54267, 296 So. 2d 271 (La. June 10, 1974)
","June 10, 1974",Louisiana,Overruled by," 1.  Ray v. Alexandria Mall, Through St. Paul Property & Liability Ins. 
434 So.2d 1083 , La. , (NO. 83-C-0158 )
","June 27, 1983"
"Supreme Court of Louisiana. January 14, 1974 289 So.2d 88
Extracted from page: 60
","Garlington v. Kingsley, No. 53675, 289 So. 2d 88 (La. Jan. 14, 1974)
","Jan. 14, 1974",Louisiana,Overruled by," 1.  Block v. Reliance Ins. Co. 
433 So.2d 1040 , La. , (NO. 82-C-1956 , 82-C-2083 )
","May 23, 1983"
"Supreme Court of Louisiana. March 01, 1884 36 La.Ann. 257 1884 WL 8017
Extracted from page: 2
","Chaffe v. Du Bose, No. 9144, 36 La. Ann. 257, 1884 WL 8017 (La. Mar. 01, 1884)
","Mar. 01, 1884",Louisiana,Overruled by," 1.  General Motors Acceptance Corp. v. Anzelmo 
64 So.2d 417 , 222 La. 1019 , La. , (NO. 41136 )
","Mar. 23, 1953"
"Supreme Court of Louisiana. May 01, 1884 36 La.Ann. 519 1884 WL 7862
Extracted from page: 2
","Henry v. Tricou, No. 8930, 36 La. Ann. 519, 1884 WL 7862 (La. May 01, 1884)
","May 01, 1884",Louisiana,Overruled by," 1.  Freiberg v. Langfelder 
13 So. 404 , 45 La.Ann. 983 , La. , (NO. 1,278 )
","June 16, 1893"
"Supreme Court of Louisiana. April 06, 1896 48 La.Ann. 1433 20 So. 887
Extracted from page: 5
","McConnell v. Lemley, No. 11,938, 48 La. Ann. 1433, 20 So. 887, 55 Am. St. Rep. 319, 34 L.R.A. 609 (La. Apr. 06, 1896)
","Apr. 06, 1896",Louisiana,Overruled by," 1.  Cristadoro v. Von Behren’s Heirs  
44 So. 852 , 119 La. 1025 , 17 L.R.A.N.S. 1161 , La. , (NO. 16,381 )
","Oct. 21, 1907"
"Supreme Court of Louisiana. December 13, 1943 204 La. 667 16 So.2d 226
Extracted from page: 10
","State v. Nomey, No. 37320, 204 La. 667, 16 So. 2d 226 (La. Dec. 13, 1943)
","Dec. 13, 1943",Louisiana,Overruled by," 1.  State v. Gatlin 
129 So.2d 4 , 241 La. 321 , La. , (NO. 45319 )
","Apr. 24, 1961"
"Supreme Court of Louisiana. June 21, 1943 203 La. 841 14 So.2d 678
Extracted from page: 10
","State v. Sample, No. 37119, 203 La. 841, 14 So. 2d 678 (La. June 21, 1943)
","June 21, 1943",Louisiana,Overruled by," 1.  State v. Swails 
66 So.2d 796 , 223 La. 751 , La. , (NO. 41261 , 41262 )
","July 03, 1953"
"Supreme Court of Louisiana. April 01, 1877 29 La.Ann. 330 1877 WL 7977
Extracted from page: 14
","Van Wickle v. Landry, No. 6562, 29 La. Ann. 330, 1877 WL 7977 (La. Apr. 01, 1877)
","Apr. 01, 1877",Louisiana,Overruled by," 1.  Denis v. Gayle  
4 So. 3 , 40 La.Ann. 286 , La.
","Mar. 26, 1888"
"Supreme Court of Louisiana. July 01, 1877 29 La.Ann. 571 1877 WL 8127
Extracted from page: 14
","White v. Givens, No. 722, 29 La. Ann. 571, 1877 WL 8127 (La. July 01, 1877)
","July 01, 1877",Louisiana,Overruled by," 1.  Fallin v. J.J. Stovall & Sons 
74 So. 911 , 141 La. 220 , La. , (NO. 21799 )
","June 30, 1916"
"Supreme Court of Louisiana. April 01, 1877 29 La.Ann. 333 1877 WL 7978
Extracted from page: 14
","Hardin v. Wolf, No. 6570, 29 La. Ann. 333, 1877 WL 7978 (La. Apr. 01, 1877)
","Apr. 01, 1877",Louisiana,Overruled by," 1.  Allen v. Carruth 
32 La.Ann. 444 , 1880 WL 7867 , La. , (NO. 7783 )
","Mar. 01, 1880"
"Supreme Court of Louisiana. November 08, 1954 226 La. 385 76 So.2d 405
Extracted from page: 19
","McConnell v. Webb, No. 40685, 226 La. 385, 76 So. 2d 405 (La. Nov. 08, 1954)
","Nov. 08, 1954",Louisiana,Overruled by," 1.  Dumas v. U. S. Fidelity & Guaranty Co. 
134 So.2d 45 , 241 La. 1096 , La. , (NO. 45480 , 45488 )
","May 29, 1961"
"Supreme Court of Louisiana. November 08, 1954 226 La. 511 76 So.2d 713
Extracted from page: 20
","Fazzio v. Krieger, No. 41328, 226 La. 511, 76 So. 2d 713 (La. Nov. 08, 1954)
","Nov. 08, 1954",Louisiana,Overruled by," 1.  Creech v. Capitol Mack, Inc. 
287 So.2d 497 , La. , (NO. 53021 )
","Oct. 29, 1973"
"Supreme Court of Louisiana. October 31, 1938 191 La. 129 184 So. 565
Extracted from page: 23
","Jones v. Williams, No. 34984, 191 La. 129, 184 So. 565 (La. Oct. 31, 1938)
","Oct. 31, 1938",Louisiana,Overruled by," 1.  Bergeron v. Richardson  
320 So.3d 1109 , 2020-01409 (La. 6/30/21) , La. , (NO. 2020-CC-01409 )
","June 30, 2021"
"Supreme Court of Louisiana. June 27, 1938 190 La. 904 183 So. 212
Extracted from page: 26
","Gumbel v. New Orleans Terminal Co., No. 34867, 190 La. 904, 183 So. 212 (La. June 27, 1938)
","June 27, 1938",Louisiana,Overruled by," 1.  Lake, Inc. v. Louisiana Power & Light Co.  
330 So.2d 914 , La. , (NO. 57085 )
","Mar. 29, 1976"
"Supreme Court of Louisiana. May 30, 1938 190 La. 586 182 So. 683
Extracted from page: 27
","Tillery v. Fuller, No. 34674, 190 La. 586, 182 So. 683 (La. May 30, 1938)
","May 30, 1938",Louisiana,Overruled by," 1.  Lee v. Jones  
69 So.2d 26 , 224 La. 231 , La. , (NO. 40658 )
","Mar. 23, 1953"
"Supreme Court of Louisiana. March 02, 1942 199 La. 743 7 So.2d 40
Extracted from page: 30
","Succession of Rembert, No. 36528, 199 La. 743, 7 So. 2d 40 (La. Mar. 02, 1942)
","Mar. 02, 1942",Louisiana,Overruled by," 1.  Succession of Jenkins 
481 So.2d 607 , La. , (NO. 85-CC-1368 )
","Jan. 13, 1986"
"Supreme Court of Louisiana. June 29, 1942 200 La. 1073 9 So.2d 426
Extracted from page: 31
","Reeves v. Barbe, No. 36551, 200 La. 1073, 9 So. 2d 426 (La. June 29, 1942)
","June 29, 1942",Louisiana,Abrogated by," 1.  Everything on Wheels Subaru, Inc. v. Subaru South, Inc. 
616 So.2d 1234 , La. , (NO. 91-C-2708 )
","Apr. 12, 1993"
"Supreme Court of Louisiana. March 02, 1942 199 La. 1071 7 So.2d 355
Extracted from page: 32
","Miller v. Board of Com'rs of Port of New Orleans, No. 36248, 199 La. 1071, 7 So. 2d 355 (La. Mar. 02, 1942)
","Mar. 02, 1942",Louisiana,Overruled by," 1.  Board of Com’rs of Port of New Orleans v. Splendour Shipping & Enterprises Co., Inc.
273 So.2d 19 , La. , (NO. 52156 )
","Jan. 15, 1973"
"Supreme Court of Louisiana. March 02, 1942 199 La. 1071 7 So.2d 355
Extracted from page: 32
","Miller v. Board of Com'rs of Port of New Orleans, No. 36248, 199 La. 1071, 7 So. 2d 355 (La. Mar. 02, 1942)
","Mar. 02, 1942",Louisiana,Overruled by," 2.  Darville v. Associated Indem. Corp. 
323 So.2d 441 , La. , (NO. 56358 )
","Nov. 03, 1975"
"Supreme Court of Louisiana. December 30, 1942 202 La. 398 12 So.2d 198
Extracted from page: 34
","Realty Operators v. State Mineral Bd., No. 36617, 202 La. 398, 12 So. 2d 198 (La. Dec. 30, 1942)
","Dec. 30, 1942",Louisiana,Overruled by," 1.  Gulf Oil Corp. v. State Mineral Bd. 
317 So.2d 576 , La. , (NO. 54776 )
","Dec. 02, 1974"
"Supreme Court of Louisiana. June 22, 1925 159 La. 796 106 So. 308
Extracted from page: 39
","Monteleone v. O'Hanlon, No. 27041, 159 La. 796, 106 So. 308 (La. June 22, 1925)
","June 22, 1925",Louisiana,Overruled by," 1.  Cortes v. Fleming  
307 So.2d 611 , 81 A.L.R.3d 267 , La. , (NO. 52963 )
","Sep. 24, 1973"
"Supreme Court of Louisiana. May 26, 1992 601 So.2d 649 1992 WL 113632
Extracted from page: 43
","State ex rel. Mims v. Butler, No. 88-KH-2816, 601 So. 2d 649, 1992 WL 113632 (La. May 26, 1992)
","May 26, 1992",Louisiana,Overruled by," 1.  State v. Johnson  
884 So.2d 568 , 2003-2993 (La. 10/19/04) , La. , (NO. 2003-K-2993 )
","Oct. 19, 2004"
"Supreme Court of Louisiana. April 01, 1878 30 La.Ann. 853 1878 WL 8500
Extracted from page: 48
","Renshaw v. Stafford, No. 6853, 30 La. Ann. 853, 1878 WL 8500 (La. Apr. 01, 1878)
","Apr. 01, 1878",Louisiana,Overruled by," 1.  Scott v. Corkern 
91 So.2d 569 , 231 La. 368 , La. , (NO. 41995 )
","Dec. 10, 1956"
"Supreme Court of Louisiana. March 24, 1909 123 La. 835 49 So. 590
Extracted from page: 51
","Duson v. Roos, No. 17,278, 123 La. 835, 49 So. 590, 131 Am. St. Rep. 375 (La. Mar. 24, 1909)
","Mar. 24, 1909",Louisiana,Overruled by," 1.  Jones v. Jones 
121 So.2d 734 , 240 La. 174 , La. , (NO. 44303 )
","June 29, 1960"
"Supreme Court of Louisiana. January 06, 1930 169 La. 973 126 So. 442
Extracted from page: 54
","Le Rosen v. North Central Texas Oil Co., No. 30308, 169 La. 973, 126 So. 442 (La. Jan. 06, 1930)
","Jan. 06, 1930",Louisiana,Overruled by," 1.  Jones v. Southern Natural Gas Co. 
36 So.2d 34 , 213 La. 1051 , La. , (NO. 38476 )
","Apr. 26, 1948"
"Supreme Court of Louisiana. January 20, 1999 730 So.2d 432 1999 WL 20897
Extracted from page: 60
","Ducote v. Koch Pipeline Co., L.P., No. 98-C-0942, 98-0942 (La. 1/20/99), 730 So. 2d 432, 1999 WL 20897 (La. Jan. 20, 1999)
","Jan. 20, 1999",Louisiana,Overruled by," 1.  Doerr v. Mobil Oil Corp.  
774 So.2d 119 , 2000-0947 (La. 12/19/00) , La. , (NO. 00-CC-0947 )
","Dec. 19, 2000"
"Supreme Court of Louisiana. March 02, 1999 730 So.2d 873 1999 WL 105286
Extracted from page: 60
","T.D. v. M.M.M., No. 98-C-0167, 98-0167 (La. 3/2/99), 730 So. 2d 873, 1999 WL 105286 (La. Mar. 02, 1999)
","Mar. 02, 1999",Louisiana,Abrogated by," 1.  Fishbein v. State ex rel. Louisiana State University Health Sciences Center 
898 So.2d 1260 , 197 Ed. Law Rep. 969 , 2004-2482 (La. 4/12/05) , La. , (NO. 2004-C-2482 )
","Apr. 12, 2005"
"Supreme Court of Louisiana. May 08, 1911 128 La. 1033 55 So. 664
Extracted from page: 1
","State v. Barilleau, No. 18,814, 128 La. 1033, 55 So. 664 (La. May 08, 1911)
","May 08, 1911",Louisiana,Overruled by," 1.  Cortes v. Fleming 
307 So.2d 611 , 81 A.L.R.3d 267 , La. , (NO. 52963 )
","Sep. 24, 1973"
"Supreme Court of Louisiana. May 22, 2009 16 So.3d 1065 2009 WL 1426272
Extracted from page: 11
","Rando v. Anco Insulations Inc., No. 2008-C-1163, 2008-1163 (La. 5/22/09), 16 So. 3d 1065, 2009 WL 1426272 (La. May 22, 2009)
","May 22, 2009",Louisiana,Abrogated by," 1.  Pete v. Boland Marine and Manufacturing Company, LLC  
--- So.3d ---- , 2023 WL 6937381 , 2023-00170 (La. 10/20/23) , La. , (NO. 2023-C-00170 )
","Oct. 20, 2023"
"Supreme Court of Louisiana. May 07, 1973 278 So.2d 45
Extracted from page: 12
","State v. Rabbas, No. 52682, 278 So. 2d 45 (La. May 07, 1973)
","May 07, 1973",Louisiana,Abrogated by," 1.  State v. Jones 
922 So.2d 508 , 2005-0226 (La. 2/22/06) , La. , (NO. 2005-K-0226 )
","Feb. 22, 2006"
"Supreme Court of Louisiana. May 07, 1973 278 So.2d 60
Extracted from page: 13
","Matte v. Continental Trailways, Inc., No. 52410, 278 So. 2d 60 (La. May 07, 1973)
","May 07, 1973",Louisiana,Abrogated by," 1.  Everything on Wheels Subaru, Inc. v. Subaru South, Inc. 
616 So.2d 1234 , La. , (NO. 91-C-2708 )
","Apr. 12, 1993"
"Supreme Court of Louisiana. June 11, 1973 279 So.2d 679
Extracted from page: 13
","Succession of Falgout, No. 53220, 279 So. 2d 679 (La. June 11, 1973)
","June 11, 1973",Louisiana,Overruled by," 1.  Succession of Jenkins 
481 So.2d 607 , La. , (NO. 85-CC-1368 )
","Jan. 13, 1986"
"Supreme Court of Louisiana. March 26, 1973 275 So.2d 396 72 A.L.R.3d 93
Extracted from page: 13
","State v. Luquette, No. 52695, 275 So. 2d 396, 72 A.L.R.3d 93 (La. Mar. 26, 1973)
","Mar. 26, 1973",Louisiana,Overruled by," 1.  State v. Taylor  
669 So.2d 364 , 93-2201 (La. 2/28/96) , La. , (NO. 93-KA-2201 )
","Feb. 28, 1996"
"Supreme Court of Louisiana. May 07, 1973 278 So.2d 114
Extracted from page: 14
","State v. McQueen, No. 52961, 278 So. 2d 114 (La. May 07, 1973)
","May 07, 1973",Louisiana,Overruled by,"    1.  State v. Searle 
339 So.2d 1194 , La. , (NO. 57262 )
","May 17, 1976"
"Supreme Court of Louisiana. February 19, 1973 274 So.2d 699
Extracted from page: 15
","State v. Holloway, No. 52658, 274 So. 2d 699 (La. Feb. 19, 1973)
","Feb. 19, 1973",Louisiana,Overruled by," 1.  State v. Tharp 
284 So.2d 536 , La. , (NO. 53026 )
","Mar. 08, 1973"
"Supreme Court of Louisiana. March 08, 1973 275 So.2d 733
Extracted from page: 15
","State v. Smith, No. 53071, 275 So. 2d 733 (La. Mar. 08, 1973)
","Mar. 08, 1973",Louisiana,Overruled by," 1.  State v. James 
305 So.2d 514 , La. , (NO. 54874 )
","Dec. 02, 1974"
"Supreme Court of Louisiana. February 19, 1973 274 So.2d 179
Extracted from page: 16
","State v. St. Amand, No. 52183, 274 So. 2d 179 (La. Feb. 19, 1973)
","Feb. 19, 1973",Louisiana,Overruled by," 1.  State v. Ford 
336 So.2d 817 , La. , (NO. 57495 )
","June 21, 1976"
"Supreme Court of Louisiana. February 19, 1973 277 So.2d 126 1973 WL 427577
Extracted from page: 16
","State v. Prieur, No. 52365, 277 So. 2d 126, 1973 WL 427577 (La. Feb. 19, 1973)
","Feb. 19, 1973",Louisiana,Abrogated by," 1.  State v. Taylor  
217 So.3d 283 , 2016-1124 (La. 12/1/16) , La. , (NO. 2016-KK-1124 , 2016-KK-1183 )
","Dec. 01, 2016"
"Supreme Court of Louisiana. June 01, 1882 34 La.Ann. 962 1882 WL 8702
Extracted from page: 20
","Chaffe v. Ludeling, No. 1057, 34 La. Ann. 962, 1882 WL 8702 (La. June 01, 1882)
","June 01, 1882",Louisiana,Overruled by," 1.  W.K. Henderson Iron Works & Supply Co. v. Jeffries 
105 So. 792 , 159 La. 620 , La. , (NO. 27186 )
","Oct. 06, 1925"
"Supreme Court of Louisiana. May 01, 1882 34 La.Ann. 805 1882 WL 8680
Extracted from page: 20
","Heroman v. Louisiana Institute of Deaf & Dumb, No. 8182, 34 La. Ann. 805, 1882 WL 8680 (La. May 01, 1882)
","May 01, 1882",Louisiana,Overruled by," 1.  Quarles v. Lewis 
75 So.2d 14 , 226 La. 76 , La. , (NO. 41522 )
","July 02, 1954"
"Supreme Court of Louisiana. July 02, 1982 416 So.2d 927
Extracted from page: 21
","State v. Aylor, No. 81-KA-3111, 416 So. 2d 927 (La. July 02, 1982)
","July 02, 1982",Louisiana,Overruled by," 1.  State v. Nomey 
613 So.2d 157 , La. , (NO. 92-KK-1631 )
","Jan. 19, 1993"
"Supreme Court of Louisiana. April 27, 1925 158 La. 791 104 So. 717
Extracted from page: 27
","State v. Pilcher, No. 27084, 158 La. 791, 104 So. 717 (La. Apr. 27, 1925)
","Apr. 27, 1925",Louisiana,Abrogated by," 1.  State v. Brown 
109 So. 394 , 161 La. 704 , La. , (NO. 27922 )
","June 28, 1926"
"Supreme Court of Louisiana. April 25, 1955 227 La. 739 80 So.2d 391
Extracted from page: 36
","State v. Knight, No. 42217, 227 La. 739, 80 So. 2d 391 (La. Apr. 25, 1955)
","Apr. 25, 1955",Louisiana,Overruled by," 1.  State v. Lee 
331 So.2d 455 , La. , (NO. 56244 )
","Nov. 03, 1975"
"Supreme Court of Louisiana. May 30, 1898 50 La.Ann. 441 23 So. 717
Extracted from page: 37
","Loyacano v. Jurgens, No. 12,634, 50 La. Ann. 441, 23 So. 717 (La. May 30, 1898)
","May 30, 1898",Louisiana,Overruled by," 1.  Rodriguez v. Traylor 
468 So.2d 1186 , La. , (NO. 85-C-0044 )
","May 14, 1985"
"Supreme Court of Louisiana. June 22, 1898 50 La.Ann. 666 23 So. 869
Extracted from page: 37
","State v. Caldwell, No. 12,856, 50 La. Ann. 666, 23 So. 869, 69 Am. St. Rep. 465, 41 L.R.A. 718 (La. June 22, 1898)
","June 22, 1898",Louisiana,Overruled by," 1.  State v. Ardoin 
24 So. 802 , 51 La.Ann. 169 , 72 Am.St.Rep. 454 , La. , (NO. 12,941 )
","Jan. 23, 1899"
"Supreme Court of Louisiana. January 24, 1898 50 La.Ann. 789 23 So. 544
Extracted from page: 38
","In re Moss Cigar Co., No. 12,711, 50 La. Ann. 789, 23 So. 544 (La. Jan. 24, 1898)
","Jan. 24, 1898",Louisiana,Overruled by," 1.  Perkins v. Crystal Ice & Pop Mfg. Co. 
44 So. 284 , 119 La. 519 , La. , (NO. 16,692 )
","June 21, 1907"
"Supreme Court of Louisiana. January 24, 1898 50 La.Ann. 568 23 So. 459
Extracted from page: 38
","Clover v. Gottlieb, No. 12,664, 50 La. Ann. 568, 23 So. 459 (La. Jan. 24, 1898)
","Jan. 24, 1898",Louisiana,Overruled by," 1.  Watson v. Feibel 
71 So. 585 , 139 La. 375 , La. , (NO. 20285 )
","Mar. 20, 1916"
"Supreme Court of Louisiana. March 07, 1898 50 La.Ann. 330 23 So. 334
Extracted from page: 38
","State v. Wiggins, No. 12,689, 50 La. Ann. 330, 23 So. 334 (La. Mar. 07, 1898)
","Mar. 07, 1898",Louisiana,Overruled by," 1.  State v. King 
64 So. 1007 , 135 La. 117 , La. , (NO. 20,422 )
","Mar. 30, 1914"
"Supreme Court of Louisiana. December 19, 1898 51 La.Ann. 562 25 So. 447
Extracted from page: 39
","State v. American Sugar-Refining Co., No. 12,877, 51 La. Ann. 562, 25 So. 447 (La. Dec. 19, 1898)
","Dec. 19, 1898",Louisiana,Overruled by," 1.  State v. American Sugar Refining Co. 
32 So. 965 , 108 La. 603 , La. , (NO. 14,353 )
","June 16, 1902"
"Supreme Court of Louisiana. October 23, 1989 554 So.2d 676 1989 WL 125955
Extracted from page: 1
","State v. Smith, No. 87-KA-0649, 554 So. 2d 676, 1989 WL 125955 (La. Oct. 23, 1989)
","Oct. 23, 1989",Louisiana,Overruled by," 1.  State v. Taylor  
669 So.2d 364 , 93-2201 (La. 2/28/96) , La. , (NO. 93-KA-2201 )
","Feb. 28, 1996"
"13, 1976 337 So.2d 190
Extracted from page: 11
","State v. Rounsavall, No. 57628, 337 So. 2d 190 (La. Sep. 13, 1976)
","Sep. 13, 1976",Louisiana,Overruled by," 1.  State v. Marshall 
410 So.2d 1116 , La. , (NO. 81-K-2856 )
","Mar. 01, 1982"
"Supreme Court of Louisiana. September 13, 1976 337 So.2d 1087
Extracted from page: 11
","State v. Scott, No. 57630, 337 So. 2d 1087 (La. Sep. 13, 1976)
","Sep. 13, 1976",Louisiana,Disavowed by," 1.  State v. Redwine  
337 So.2d 1041 , La. , (NO. 57919 )
","Oct. 06, 1976"
"Supreme Court of Louisiana. December 13, 1976 340 So.2d 1382
Extracted from page: 13
","State v. Williams, No. 58585, 340 So. 2d 1382 (La. Dec. 13, 1976)
","Dec. 13, 1976",Louisiana,Overruled by," 1.  State v. Cox 
369 So.2d 118 , La. , (NO. 63036 )
","Mar. 05, 1979"
"Supreme Court of Louisiana. October 31, 1910 127 La. 253 53 So. 555
Extracted from page: 17
","State v. Boettner, No. 18,464, 127 La. 253, 53 So. 555 (La. Oct. 31, 1910)
","Oct. 31, 1910",Louisiana,Overruled by," 1.  State v. McDermott 
90 So. 536 , 150 La. 125 , La. , (NO. 24662 )
","June 15, 1921"
"Supreme Court of Louisiana. July 01, 1874 26 La.Ann. 639 1874 WL 7648
Extracted from page: 21
","Daniel v. Ivy, No. 388, 26 La. Ann. 639, 1874 WL 7648 (La. July 01, 1874)
","July 01, 1874",Louisiana,Overruled by," 1.  Glasscock v. Clark 
33 La.Ann. 584 , 1881 WL 8731 , La. , (NO. 8180 )
","Apr. 01, 1881"
"Supreme Court of Louisiana. July 01, 1874 26 La.Ann. 709 1874 WL 7671
Extracted from page: 21
","City of Shreveport v. Flournoy, No. 495, 26 La. Ann. 709, 1874 WL 7671 (La. July 01, 1874)
","July 01, 1874",Louisiana,Overruled by," 1.  General Motors Acceptance Corp. v. Anzelmo 
64 So.2d 417 , 222 La. 1019 , La. , (NO. 41136 )
","Mar. 23, 1953"
"Supreme Court of Louisiana. June 22, 1981 400 So.2d 575
Extracted from page: 28
","State v. Williams, No. 81-KA-0222, 400 So. 2d 575 (La. June 22, 1981)
","June 22, 1981",Louisiana,Overruled by," 1.  State v. Caruso 
733 So.2d 1169 , 98-1415 (La. 3/2/99) , La. , (NO. 98-KA-1415 )
","Mar. 02, 1999"
"Supreme Court of Louisiana. May 18, 1981 398 So.2d 1386
Extracted from page: 29
","Spain v. Louisiana High School Athletic Ass'n, No. 80-C-2712, 398 So. 2d 1386 (La. May 18, 1981)
","May 18, 1981",Louisiana,Overruled by," 1.  Louisiana High School Athletics Ass’n, Inc. v. State  
107 So.3d 583 , 289 Ed. Law Rep. 948 , 2012-1471 (La. 1/29/13) , La. , (NO. 2012-CA-1471 )
","Jan. 29, 2013"
"Supreme Court of Louisiana. January 12, 1953 223 La. 47 64 So.2d 839
Extracted from page: 40
","Humble Oil & Refining Co. v. State Mineral Bd., No. 40964, 223 La. 47, 64 So. 2d 839 (La. Jan. 12, 1953)
","Jan. 12, 1953",Louisiana,Overruled by," 1.  Gulf Oil Corp. v. State Mineral Bd.  
317 So.2d 576 , La. , (NO. 54776 )
","Dec. 02, 1974"
"Supreme Court of Louisiana. December 14, 1953 225 La. 618 73 So.2d 781
Extracted from page: 41
","Meyer v. St. Paul-Mercury Indem. Co. of St. Paul, Minn., No. 41148, 225 La. 618, 73 So. 2d 781 (La. Dec. 14, 1953)
","Dec. 14, 1953",Louisiana,Overruled by," 1.  Ardoin v. Hartford Acc. & Indem. Co. 
360 So.2d 1331 , La. , (NO. 60992 , 61008 , 61011 )
","June 19, 1978"
"Supreme Court of Louisiana. July 03, 1953 223 La. 1008 67 So.2d 573
Extracted from page: 41
","Succession of Bush, No. 41002, 223 La. 1008, 67 So. 2d 573 (La. July 03, 1953)
","July 03, 1953",Louisiana,Overruled by," 1.  Succession of Jenkins 
481 So.2d 607 , La. , (NO. 85-CC-1368 )
","Jan. 13, 1986"
"Supreme Court of Louisiana. December 14, 1953 225 La. 706 74 So.2d 1
Extracted from page: 42
","California Co. v. Price, No. 41130, 225 La. 706, 74 So. 2d 1 (La. Dec. 14, 1953)
","Dec. 14, 1953",Louisiana,Overruled by," 1.  Gulf Oil Corp. v. State Mineral Bd.  
317 So.2d 576 , La. , (NO. 54776 )
","Dec. 02, 1974"
"Supreme Court of Louisiana. May 01, 1873 25 La.Ann. 379 1873 WL 7148
Extracted from page: 42
","Phelan v. Ax, No. 2930, 25 La. Ann. 379, 1873 WL 7148 (La. May 01, 1873)
","May 01, 1873",Louisiana,Overruled by," 1.  Glasscock v. Clark 
33 La.Ann. 584 , 1881 WL 8731 , La. , (NO. 8180 )
","Apr. 01, 1881"
"Supreme Court of Louisiana. July 01, 1873 25 La.Ann. 538 1873 WL 7177
Extracted from page: 43
","Naughton v. Dinkgrave, No. 314, 25 La. Ann. 538, 1873 WL 7177 (La. July 01, 1873)
","July 01, 1873",Louisiana,Overruled by," 1.  General Motors Acceptance Corp. v. Anzelmo 
64 So.2d 417 , 222 La. 1019 , La. , (NO. 41136 )
","Mar. 23, 1953"
"Supreme Court of Louisiana. July 01, 1893 45 La.Ann. 1134 13 So. 743
Extracted from page: 44
","Dupre v. Anderson, No. 1,448, 45 La. Ann. 1134, 13 So. 743 (La. July 01, 1893)
","July 01, 1893",Louisiana,Overruled by," 1.  General Motors Acceptance Corp. v. Anzelmo  
64 So.2d 417 , 222 La. 1019 , La. , (NO. 41136 )
","Mar. 23, 1953"
"Supreme Court of Louisiana. June 14, 1893 45 La.Ann. 980 13 So. 281
Extracted from page: 44
","State v. Clifford, No. 1,271, 45 La. Ann. 980, 13 So. 281 (La. June 14, 1893)
","June 14, 1893",Louisiana,Abrogated by," 1.  Waller v. Florida 
90 S.Ct. 1184 , 397 U.S. 387 , 25 L.Ed.2d 435 , U.S.Fla. , (NO. 24 )
","Apr. 06, 1970"
"Supreme Court of Louisiana. April 11, 1887 39 La.Ann. 403 2 So. 809
Extracted from page: 48
","Barrow v. Wilson, 39 La. Ann. 403, 2 So. 809 (La. Apr. 11, 1887)
","Apr. 11, 1887",Louisiana,Overruled by," 1.  Montgomery v. Marydale Land & Lumber Co. 
15 So. 63 , 46 La.Ann. 403 , La.
","Mar. 12, 1894"
"Supreme Court of Louisiana. October 10, 1977 351 So.2d 95
Extracted from page: 49
","State v. Buggage, No. 59388, 351 So. 2d 95 (La. Oct. 10, 1977)
","Oct. 10, 1977",Louisiana,Overruled by," 1.  State v. Marshall 
410 So.2d 1116 , La. , (NO. 81-K-2856 )
","Mar. 01, 1982"
"Supreme Court of Louisiana. December 27, 1977 354 So.2d 488
Extracted from page: 50
","State v. Proctor, No. 59809, 354 So. 2d 488 (La. Dec. 27, 1977)
","Dec. 27, 1977",Louisiana,Overruled by," 1.  State v. Cox 
369 So.2d 118 , La. , (NO. 63036 )
","Mar. 05, 1979"
"Supreme Court of Louisiana. December 19, 1977 353 So.2d 262
Extracted from page: 50
","State v. Dickerson, No. 60143, 353 So. 2d 262 (La. Dec. 19, 1977)
","Dec. 19, 1977",Louisiana,Overruled by," 1.  State v. Cox 
369 So.2d 118 , La. , (NO. 63036 )
","Mar. 05, 1979"
"Supreme Court of Louisiana. January 01, 1861 16 La.Ann. 49 1861 WL 3804
Extracted from page: 54
","Waring v. Zunts, 16 La. Ann. 49, 1861 WL 3804 (La. 1861)
","June 15, 1861",Louisiana,Overruled by," 1.  Taylor v. Taylor 
181 So. 543 , 189 La. 1084 , La. , (NO. 34786 )
","May 02, 1938"
"Supreme Court of Louisiana. June 01, 1879 31 La.Ann. 663 1879 WL 7276
Extracted from page: 56
","State v. Bott, No. 903, 31 La. Ann. 663, 33 Am. Rep. 224, 1879 WL 7276 (La. June 01, 1879)
","June 01, 1879",Louisiana,Overruled by," 1.  State v. Baum  
33 La.Ann. 981 , 1881 WL 8763 , La. , (NO. 8267 )
","May 01, 1881"
"Supreme Court of Louisiana. June 01, 1836 9 La. 559 1836 WL 878
Extracted from page: 57
","Plicque v. Labranche, 9 La. 559, 1836 WL 878 (La. June 01, 1836)
","June 01, 1836",Louisiana,Overruled by," 1.  Siekmann v. Schwartz 
61 So. 847 , 132 La. 852 , La. , (NO. 19,374 )
","Apr. 14, 1913"
"Supreme Court of Louisiana. February 27, 1911 128 La. 37 54 So. 415
Extracted from page: 62
","State v. Reeves, No. 18,658, 128 La. 37, 54 So. 415 (La. Feb. 27, 1911)
","Feb. 27, 1911",Louisiana,Abrogated by," 1.  State v. Jones 
922 So.2d 508 , 2005-0226 (La. 2/22/06) , La. , (NO. 2005-K-0226 )
","Feb. 22, 2006"
